Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1748221691.92805,0.096923828125,-0.052978515625,1.083984375,9.183206106870228,-17.213740458015266,68.00763358778626
1748221692.0280693,0.097412109375,-0.048583984375,1.076171875,-1.083969465648855,-0.022900763358778626,-1.2213740458015268
1748221692.1281514,0.101318359375,-0.051513671875,1.078857421875,-1.0,0.1984732824427481,-1.1221374045801527
1748221692.2281501,0.094482421875,-0.052001953125,1.079345703125,-1.1374045801526718,0.2366412213740458,-1.099236641221374
1748221692.3281481,0.097412109375,-0.052734375,1.06494140625,-1.1145038167938932,-1.9541984732824427,-1.0534351145038168
1748221692.4281483,0.102294921875,-0.051513671875,1.078125,-1.0763358778625953,0.07633587786259542,-1.1068702290076335
1748221692.5281477,0.094482421875,-0.04931640625,1.074951171875,-1.083969465648855,-0.08396946564885496,-1.1068702290076335
1748221692.6281476,0.1044921875,-0.049072265625,1.083251953125,-1.083969465648855,-0.06870229007633588,-1.2290076335877862
1748221692.7281473,0.10107421875,-0.052490234375,1.08154296875,-1.0381679389312977,-0.07633587786259542,-1.213740458015267
1748221692.8281484,0.0986328125,-0.050048828125,1.084228515625,-1.0076335877862594,-1.916030534351145,-1.0687022900763359
1748221692.9281468,0.10205078125,-0.044677734375,1.081298828125,-1.1221374045801527,-1.916030534351145,-0.9083969465648855
1748221693.0281467,0.097412109375,-0.05224609375,1.08251953125,-1.0916030534351144,-1.9541984732824427,-1.0458015267175573
1748221693.1281474,0.100830078125,-0.044921875,1.089111328125,-1.0305343511450382,0.15267175572519084,-0.916030534351145
1748221693.2281497,0.0966796875,-0.0498046875,1.081298828125,-1.083969465648855,-0.07633587786259542,-1.099236641221374
1748221693.3281486,0.101806640625,-0.049072265625,1.088134765625,-0.9618320610687023,0.06870229007633588,-0.9236641221374046
1748221693.4281487,0.09619140625,-0.0537109375,1.07275390625,-1.099236641221374,0.16793893129770993,-1.1603053435114503
1748221693.5281477,0.099853515625,-0.048583984375,1.08154296875,-1.0610687022900764,-0.07633587786259542,-1.1755725190839694
1748221693.6281476,0.0986328125,-0.04736328125,1.076904296875,-1.1374045801526718,-0.09923664122137404,-1.099236641221374
1748221693.728148,0.098876953125,-0.050537109375,1.0830078125,-1.213740458015267,0.1297709923664122,-1.1755725190839694
1748221693.8281465,0.105224609375,-0.04931640625,1.07958984375,-0.9847328244274809,-0.10687022900763359,-1.0610687022900764
1748221693.9281478,0.099853515625,-0.053466796875,1.072265625,-1.0305343511450382,0.10687022900763359,-1.1526717557251909
1748221694.0281477,0.1044921875,-0.05859375,1.08984375,-1.015267175572519,-0.10687022900763359,-1.083969465648855
1748221694.128147,0.104248046875,-0.047607421875,1.082275390625,-1.1297709923664123,0.11450381679389313,-1.16793893129771
1748221694.228148,0.100830078125,-0.05078125,1.079833984375,-1.0534351145038168,-1.9541984732824427,-1.1145038167938932
1748221694.328147,0.1005859375,-0.04736328125,1.087158203125,-1.16793893129771,-0.007633587786259542,-1.213740458015267
1748221694.4281487,0.09912109375,-0.048828125,1.092041015625,-0.9541984732824428,-0.15267175572519084,-1.1297709923664123
1748221694.528148,0.096435546875,-0.0537109375,1.087646484375,-0.8931297709923665,0.16793893129770993,-1.213740458015267
1748221694.6281471,0.100830078125,-0.055908203125,1.079833984375,-0.9312977099236641,0.07633587786259542,-1.1755725190839694
1748221694.7280955,0.102783203125,-0.049072265625,1.09326171875,-1.1450381679389312,0.030534351145038167,-1.0458015267175573
1748221694.8281484,0.101806640625,-0.049072265625,1.08740234375,-0.9923664122137404,0.09923664122137404,-1.2671755725190839
1748221694.9281466,0.103271484375,-0.055908203125,1.084228515625,-1.2213740458015268,-0.1984732824427481,-1.1297709923664123
1748221695.0281475,0.09716796875,-0.046630859375,1.083984375,-1.0076335877862594,0.183206106870229,-1.1526717557251909
1748221695.128147,0.1015625,-0.044921875,1.08984375,-1.0458015267175573,-0.15267175572519084,-0.9770992366412213
1748221695.2281475,0.0947265625,-0.05419921875,1.084716796875,-1.0381679389312977,0.06870229007633588,-1.1145038167938932
1748221695.328148,0.103515625,-0.0498046875,1.06494140625,-1.1145038167938932,-1.9389312977099236,-0.9465648854961832
1748221695.428147,0.106201171875,-0.052490234375,1.08349609375,-1.0763358778625953,0.030534351145038167,-1.183206106870229
1748221695.5281477,0.0986328125,-0.046142578125,1.078369140625,-1.0229007633587786,-0.04580152671755725,-1.213740458015267
1748221695.6281478,0.10205078125,-0.048583984375,1.085205078125,-1.0534351145038168,-0.030534351145038167,-1.16793893129771
1748221695.7281466,0.100341796875,-0.052490234375,1.075439453125,-1.1068702290076335,0.13740458015267176,-1.2442748091603053
1748221695.8281102,0.1005859375,-0.051025390625,1.0830078125,-1.0076335877862594,0.022900763358778626,-1.1297709923664123
1748221695.9281473,0.099365234375,-0.05224609375,1.077392578125,-1.0763358778625953,0.11450381679389313,-1.0458015267175573
1748221696.0281475,0.09619140625,-0.05322265625,1.080322265625,-0.9541984732824428,0.17557251908396945,-1.1145038167938932
1748221696.1281478,0.103271484375,-0.05224609375,1.083740234375,-1.0458015267175573,0.030534351145038167,-1.16793893129771
1748221696.2281473,0.10107421875,-0.0517578125,1.093017578125,-0.9694656488549618,-1.9236641221374047,-1.16793893129771
1748221696.3281476,0.1005859375,-0.041259765625,1.073486328125,-1.1145038167938932,0.007633587786259542,-1.083969465648855
1748221696.428148,0.0986328125,-0.05078125,1.081787109375,-1.0229007633587786,0.022900763358778626,-1.213740458015267
1748221696.528148,0.09912109375,-0.054443359375,1.078857421875,-1.1145038167938932,-0.05343511450381679,-1.1374045801526718
1748221696.6281476,0.09619140625,-0.052490234375,1.0849609375,-1.0916030534351144,0.1450381679389313,-1.015267175572519
1748221696.728147,0.104736328125,-0.0478515625,1.08447265625,-1.0534351145038168,0.16793893129770993,-1.282442748091603
1748221696.82815,0.098876953125,-0.051513671875,1.085693359375,-1.0763358778625953,0.16793893129770993,-1.183206106870229
1748221696.9281495,0.099853515625,-0.052001953125,1.080078125,-0.9389312977099237,-0.07633587786259542,-1.0
1748221697.0281494,0.0986328125,-0.056396484375,1.08935546875,-1.015267175572519,0.022900763358778626,-1.1297709923664123
1748221697.128151,0.10302734375,-0.0546875,1.08251953125,-1.1526717557251909,-1.8854961832061068,-1.099236641221374
1748221697.2281528,0.095703125,-0.045654296875,1.0859375,-1.083969465648855,0.0916030534351145,-0.9923664122137404
1748221697.3281498,0.10009765625,-0.0478515625,1.063232421875,-1.0458015267175573,-1.9465648854961832,-1.1145038167938932
1748221697.4281144,0.101806640625,-0.03369140625,1.08154296875,-0.9847328244274809,-0.1297709923664122,-1.1908396946564885
1748221697.52815,0.097412109375,-0.051513671875,1.082763671875,-1.1221374045801527,0.08396946564885496,-1.1603053435114503
1748221697.6281497,0.10302734375,-0.049072265625,1.077392578125,-0.9618320610687023,-0.1297709923664122,-1.213740458015267
1748221697.7281506,0.101318359375,-0.0546875,1.08544921875,-0.9847328244274809,-1.9389312977099236,-1.0534351145038168
1748221697.8281493,0.1025390625,-0.0498046875,1.087158203125,-1.2290076335877862,1.9083969465648856,-1.0610687022900764
1748221697.9281497,0.099365234375,-0.05419921875,1.093505859375,-1.1145038167938932,-0.06870229007633588,-1.015267175572519
1748221698.0281498,0.100341796875,-0.05126953125,1.083984375,-0.9923664122137404,0.022900763358778626,-1.0305343511450382
1748221698.1281505,0.095703125,-0.05029296875,1.0830078125,-1.083969465648855,-1.9389312977099236,-1.0687022900763359
1748221698.2281506,0.100830078125,-0.049072265625,1.081298828125,-1.0610687022900764,-0.07633587786259542,-1.1984732824427482
1748221698.3281505,0.097412109375,-0.050537109375,1.083251953125,-1.0687022900763359,0.015267175572519083,-1.1984732824427482
1748221698.4281502,0.104736328125,-0.05029296875,1.082763671875,-1.1068702290076335,0.10687022900763359,-1.1068702290076335
1748221698.5281503,0.1044921875,-0.049560546875,1.08203125,-1.0610687022900764,1.9389312977099236,-1.1221374045801527
1748221698.6281497,0.10546875,-0.055908203125,1.08935546875,-1.213740458015267,-0.015267175572519083,-1.0916030534351144
1748221698.72815,0.10498046875,-0.053466796875,1.08447265625,-1.083969465648855,0.0,-1.16793893129771
1748221698.8281498,0.107421875,-0.0517578125,1.088623046875,-1.1984732824427482,0.007633587786259542,-1.1908396946564885
1748221698.9281502,0.100341796875,-0.04736328125,1.084716796875,-1.1450381679389312,0.1984732824427481,-1.1297709923664123
1748221699.0281508,0.1015625,-0.047607421875,1.079833984375,-1.1603053435114503,-0.030534351145038167,-1.0763358778625953
1748221699.1281528,0.095703125,-0.05029296875,1.076171875,-1.0916030534351144,0.061068702290076333,-1.0763358778625953
1748221699.2281525,0.1083984375,-0.0537109375,1.0673828125,-1.083969465648855,0.1297709923664122,-1.1221374045801527
1748221699.328151,0.102294921875,-0.0478515625,1.086669921875,-1.1984732824427482,1.8931297709923665,-1.1145038167938932
1748221699.4281502,0.097412109375,-0.0546875,1.08447265625,-1.0076335877862594,1.900763358778626,-1.083969465648855
1748221699.5281515,0.098876953125,-0.048828125,1.0791015625,-1.0610687022900764,0.05343511450381679,-1.0381679389312977
1748221699.6281497,0.1064453125,-0.046142578125,1.086669921875,-0.9694656488549618,0.08396946564885496,-1.0381679389312977
1748221699.7281497,0.095703125,-0.055419921875,1.0869140625,-1.1374045801526718,0.061068702290076333,-1.1068702290076335
1748221699.8281507,0.099853515625,-0.050537109375,1.088623046875,-1.1297709923664123,0.04580152671755725,-1.2061068702290076
1748221699.9281504,0.098388671875,-0.0546875,1.092529296875,-1.0,0.10687022900763359,-1.1984732824427482
1748221700.0281503,0.094482421875,-0.05078125,1.064208984375,-1.083969465648855,0.1450381679389313,-1.213740458015267
1748221700.12815,0.103515625,-0.052001953125,1.079345703125,-0.9083969465648855,1.9312977099236641,-0.9923664122137404
1748221700.2281508,0.105224609375,-0.0478515625,1.082275390625,-1.1068702290076335,1.916030534351145,-1.0305343511450382
1748221700.328151,0.098388671875,-0.052978515625,1.078857421875,-1.0916030534351144,-0.030534351145038167,-1.1526717557251909
1748221700.4281569,0.1044921875,-0.06201171875,1.079345703125,-0.8702290076335878,0.08396946564885496,-1.1450381679389312
1748221700.5281537,0.099365234375,-0.03466796875,1.09326171875,-1.1526717557251909,0.16030534351145037,-1.1450381679389312
1748221700.6281526,0.101806640625,-0.051025390625,1.0859375,-1.1450381679389312,0.0,-1.16793893129771
1748221700.7281542,0.096923828125,-0.04443359375,1.064697265625,-1.1145038167938932,1.9389312977099236,-1.0610687022900764
1748221700.828155,0.10205078125,-0.05322265625,1.0849609375,-1.0381679389312977,0.04580152671755725,-1.2290076335877862
1748221700.928155,0.101318359375,-0.049072265625,1.08642578125,-1.083969465648855,-0.04580152671755725,-0.9465648854961832
1748221701.028154,0.101318359375,-0.0517578125,1.074951171875,-0.9694656488549618,-0.1450381679389313,-1.1145038167938932
1748221701.128154,0.09912109375,-0.0537109375,1.082275390625,-1.1374045801526718,-0.09923664122137404,-1.0610687022900764
1748221701.228156,0.100341796875,-0.0517578125,1.07861328125,-0.9770992366412213,-0.007633587786259542,-1.0
1748221701.3281577,0.099853515625,-0.05517578125,1.078125,-1.099236641221374,0.03816793893129771,-0.9465648854961832
1748221701.4281542,0.104736328125,-0.0576171875,1.086669921875,-1.0534351145038168,0.04580152671755725,-1.2671755725190839
1748221701.5281541,0.09765625,-0.051513671875,1.080810546875,-1.1526717557251909,0.1297709923664122,-1.1221374045801527
1748221701.6281548,0.10400390625,-0.0625,1.083251953125,-1.0916030534351144,-1.900763358778626,-1.2595419847328244
1748221701.728154,0.09375,-0.049072265625,1.084228515625,-0.916030534351145,0.08396946564885496,-1.0687022900763359
1748221701.828154,0.093994140625,-0.052490234375,1.07861328125,-0.9618320610687023,0.07633587786259542,-1.0458015267175573
1748221701.9281604,0.10302734375,-0.053466796875,1.09130859375,-1.1145038167938932,0.03816793893129771,-1.1145038167938932
1748221702.0281656,0.103271484375,-0.0517578125,1.08251953125,-1.2595419847328244,-1.9312977099236641,-1.1755725190839694
1748221702.128157,0.099609375,-0.0537109375,1.0830078125,-0.9541984732824428,-0.1297709923664122,-1.1068702290076335
1748221702.2281568,0.10302734375,-0.05322265625,1.088623046875,-1.16793893129771,1.9312977099236641,-0.9923664122137404
1748221702.3281567,0.095458984375,-0.050537109375,1.08544921875,-1.183206106870229,-0.09923664122137404,-1.1221374045801527
1748221702.4281564,0.0986328125,-0.04736328125,1.08251953125,-1.0229007633587786,-0.12213740458015267,-1.0458015267175573
1748221702.528155,0.1044921875,-0.053955078125,1.08447265625,-0.9541984732824428,0.11450381679389313,-1.16793893129771
1748221702.6281543,0.0947265625,-0.048828125,1.076904296875,-1.0687022900763359,0.015267175572519083,-1.0610687022900764
1748221702.7281554,0.1005859375,-0.05224609375,1.07275390625,-0.9618320610687023,-0.12213740458015267,-1.1526717557251909
1748221702.8281538,0.101318359375,-0.0517578125,1.08447265625,-0.9694656488549618,-1.9312977099236641,-1.0229007633587786
1748221702.9281538,0.1015625,-0.044921875,1.083984375,-1.1755725190839694,-0.09923664122137404,-1.0610687022900764
1748221703.0281549,0.097900390625,-0.048828125,1.082763671875,-1.0,0.15267175572519084,-1.1755725190839694
1748221703.128154,0.10302734375,-0.049560546875,1.09130859375,-0.9236641221374046,0.06870229007633588,-1.183206106870229
1748221703.2281556,0.09619140625,-0.055419921875,1.082763671875,-1.0458015267175573,1.9312977099236641,-0.8702290076335878
1748221703.328156,0.10107421875,-0.059814453125,1.070068359375,-1.0305343511450382,-0.08396946564885496,-1.1450381679389312
1748221703.4281538,0.09423828125,-0.051513671875,1.092041015625,-0.9541984732824428,-0.13740458015267176,-1.0610687022900764
1748221703.5281546,0.09375,-0.051025390625,1.08447265625,-1.083969465648855,0.1984732824427481,-1.1068702290076335
1748221703.628154,0.10107421875,-0.043701171875,1.0830078125,-1.1068702290076335,-0.09923664122137404,-0.8625954198473282
1748221703.7281547,0.094482421875,-0.04736328125,1.0869140625,-1.2366412213740459,-0.05343511450381679,-1.1755725190839694
1748221703.8281572,0.099609375,-0.051513671875,1.078125,-1.0916030534351144,-1.9389312977099236,-1.0534351145038168
1748221703.9281535,0.098388671875,-0.05029296875,1.076904296875,-0.9541984732824428,-0.06870229007633588,-0.9923664122137404
1748221704.0281553,0.09326171875,-0.053466796875,1.083251953125,-1.1374045801526718,-0.030534351145038167,-1.183206106870229
1748221704.1281543,0.0986328125,-0.052734375,1.08837890625,-1.1755725190839694,-0.1450381679389313,-0.9923664122137404
1748221704.228156,0.10107421875,-0.051513671875,1.081298828125,-1.213740458015267,0.06870229007633588,-1.183206106870229
1748221704.328156,0.107177734375,-0.05419921875,1.0751953125,-1.1297709923664123,0.061068702290076333,-1.0305343511450382
1748221704.4281552,0.0986328125,-0.0625,1.082763671875,-1.0458015267175573,0.16793893129770993,-1.0458015267175573
1748221704.5281544,0.1005859375,-0.049072265625,1.076904296875,-1.1984732824427482,0.10687022900763359,-1.099236641221374
1748221704.6281557,0.10205078125,-0.05224609375,1.081787109375,-1.0916030534351144,0.007633587786259542,-1.1221374045801527
1748221704.7281551,0.1083984375,-0.051025390625,1.078369140625,-1.1068702290076335,-1.9236641221374047,-1.099236641221374
1748221704.828155,0.10546875,-0.054443359375,1.083740234375,-1.1526717557251909,0.1297709923664122,-1.0458015267175573
1748221704.9281547,0.10009765625,-0.05078125,1.08056640625,-1.1068702290076335,-0.16793893129770993,-1.183206106870229
1748221705.0281546,0.107177734375,-0.048095703125,1.067626953125,-0.8625954198473282,1.9312977099236641,-1.0610687022900764
1748221705.1281552,0.097900390625,-0.05126953125,1.0654296875,-0.9389312977099237,-0.07633587786259542,-1.1984732824427482
1748221705.2281585,0.098876953125,-0.049560546875,1.091064453125,-1.0916030534351144,-0.03816793893129771,-1.015267175572519
1748221705.3281565,0.102294921875,-0.0517578125,1.071044921875,-1.1068702290076335,-0.04580152671755725,-0.9770992366412213
1748221705.4281533,0.10107421875,-0.04931640625,1.077392578125,-1.0229007633587786,0.1450381679389313,-1.0
1748221705.5281527,0.09619140625,-0.031982421875,1.086669921875,-1.2290076335877862,1.9083969465648856,-1.1984732824427482
1748221705.6281521,0.093505859375,-0.0498046875,1.0927734375,-0.8931297709923665,0.07633587786259542,-0.8931297709923665
1748221705.7281525,0.10546875,-0.052001953125,1.072265625,-1.0229007633587786,0.12213740458015267,-1.0305343511450382
1748221705.828152,0.0966796875,-0.043701171875,1.091064453125,-1.099236641221374,0.19083969465648856,-1.0534351145038168
1748221705.928152,0.102294921875,-0.05126953125,1.078857421875,-1.1984732824427482,-0.07633587786259542,-1.1145038167938932
1748221706.0281518,0.1083984375,-0.0498046875,1.0849609375,-1.1068702290076335,0.0916030534351145,-0.9770992366412213
1748221706.1281533,0.10107421875,-0.05517578125,1.088623046875,-0.9007633587786259,-0.07633587786259542,-1.1526717557251909
1748221706.228159,0.099853515625,-0.04541015625,1.081298828125,-0.9618320610687023,0.08396946564885496,-1.015267175572519
1748221706.3281553,0.096435546875,-0.0458984375,1.084716796875,-0.9312977099236641,1.8091603053435115,-1.213740458015267
1748221706.428156,0.1025390625,-0.05322265625,1.0791015625,-0.8931297709923665,-1.9541984732824427,-1.1297709923664123
1748221706.5281549,0.094970703125,-0.049560546875,1.08203125,-1.0458015267175573,-0.03816793893129771,-1.099236641221374
1748221706.6281552,0.09912109375,-0.062255859375,1.078125,-1.0381679389312977,-0.05343511450381679,-1.0687022900763359
1748221706.728155,0.1015625,-0.052734375,1.08203125,-1.251908396946565,1.9389312977099236,-1.099236641221374
1748221706.8281546,0.093505859375,-0.0517578125,1.088623046875,-1.2061068702290076,0.29770992366412213,-1.1297709923664123
1748221706.9281507,0.094970703125,-0.052734375,1.086669921875,-1.1984732824427482,-0.183206106870229,-1.2442748091603053
1748221707.0281508,0.097412109375,-0.048828125,1.080322265625,-0.9694656488549618,0.0916030534351145,-1.2061068702290076
1748221707.1281495,0.099609375,-0.050537109375,1.071044921875,-0.9770992366412213,0.1450381679389313,-1.1526717557251909
1748221707.2281556,0.096923828125,-0.048095703125,1.0849609375,-1.0687022900763359,-0.05343511450381679,-1.1374045801526718
1748221707.3281553,0.103759765625,-0.0546875,1.064208984375,-1.1908396946564885,-0.06870229007633588,-1.099236641221374
1748221707.4281552,0.100341796875,-0.0498046875,1.083251953125,-1.0610687022900764,-0.07633587786259542,-1.2061068702290076
1748221707.5281544,0.096435546875,-0.045654296875,1.077880859375,-0.9083969465648855,-0.12213740458015267,-1.2900763358778626
1748221707.6281538,0.10107421875,-0.05126953125,1.08203125,-1.1145038167938932,-1.916030534351145,-1.083969465648855
1748221707.7281554,0.09765625,-0.059326171875,1.082763671875,-1.1145038167938932,-0.007633587786259542,-0.9465648854961832
1748221707.828158,0.104736328125,-0.04931640625,1.087646484375,-1.183206106870229,0.1984732824427481,-1.1221374045801527
1748221707.9281542,0.10009765625,-0.048583984375,1.081787109375,-1.1068702290076335,-0.183206106870229,-1.1450381679389312
1748221708.028157,0.102294921875,-0.055419921875,1.073486328125,-0.9770992366412213,0.0916030534351145,-1.1068702290076335
1748221708.1281576,0.101318359375,-0.047119140625,1.086181640625,-1.213740458015267,-0.03816793893129771,-1.0076335877862594
1748221708.2281556,0.103759765625,-0.0546875,1.083740234375,-1.0381679389312977,-0.11450381679389313,-1.1603053435114503
1748221708.328156,0.1005859375,-0.050537109375,1.08740234375,-0.9312977099236641,0.07633587786259542,-1.2061068702290076
1748221708.428156,0.104248046875,-0.050048828125,1.06396484375,-1.0381679389312977,-0.15267175572519084,-1.2595419847328244
1748221708.5281558,0.097412109375,-0.048095703125,1.0771484375,-1.1603053435114503,0.11450381679389313,-1.0916030534351144
1748221708.6281579,0.0986328125,-0.04931640625,1.081787109375,-1.1603053435114503,1.8854961832061068,-1.183206106870229
1748221708.7281544,0.09814453125,-0.048583984375,1.078125,-1.015267175572519,0.13740458015267176,-1.1221374045801527
1748221708.8281548,0.097412109375,-0.04833984375,1.07861328125,-1.0381679389312977,0.06870229007633588,-1.0763358778625953
1748221708.928157,0.100341796875,-0.05419921875,1.07470703125,-0.8091603053435115,0.061068702290076333,-0.9541984732824428
1748221709.0281553,0.087646484375,-0.052490234375,1.090576171875,-1.0,-1.8396946564885497,-1.1374045801526718
1748221709.1281557,0.092041015625,-0.050537109375,1.081298828125,-0.648854961832061,0.2595419847328244,-1.2061068702290076
1748221709.2281582,0.160400390625,0.01611328125,0.9765625,-11.793893129770993,-5.366412213740458,-1.4122137404580153
1748221709.3281572,-0.0625,-0.184814453125,0.9892578125,-47.0763358778626,-26.740458015267176,-17.954198473282442
1748221709.4281554,0.196533203125,-0.440185546875,0.989013671875,-141.77862595419847,21.595419847328245,-25.17557251908397
1748221709.5281546,0.1923828125,-0.611083984375,0.909423828125,-167.64885496183206,10.473282442748092,14.458015267175572
1748221709.6281543,0.176513671875,-0.87060546875,0.818359375,-158.34351145038167,38.29007633587786,11.351145038167939
1748221709.728155,0.212646484375,-0.858642578125,0.630859375,-87.36641221374046,24.389312977099237,39.55725190839695
1748221709.8281555,0.2802734375,-0.839111328125,0.551025390625,-35.83969465648855,26.458015267175572,16.18320610687023
1748221709.928157,0.07177734375,-0.9326171875,0.475341796875,-74.86259541984732,43.85496183206107,-23.374045801526716
1748221710.0281544,0.2001953125,-1.0302734375,0.39013671875,-44.267175572519086,44.587786259541986,-46.30534351145038
1748221710.128154,0.011962890625,-0.937744140625,0.30615234375,-54.01526717557252,46.19847328244275,-23.763358778625953
1748221710.2281556,0.03369140625,-0.9765625,0.299072265625,39.87022900763359,6.129770992366412,11.80916030534351
